Date,SampleEvent_TreatmentUnit,SampleEvent_DefaultMonitoringStatus,MacroPlot Name,Species Symbol,MacroPlotSize,SnagPlotSize,BrkPntDia,FieldTeam,EntryTeam,UV1Desc,UV2Desc,UV3Desc,SaComment,Index,IsVerified,QTR,SubFrac,TagNo,Status,DBH,Ht,CrwnRto,CrwnCl,LiCrBHt,CrFuBHt,CrwnRad,Age,GrwthRt,Mort,DecayCl,LaddBaseHt,LaddMaxHt,DRC,NuLiStems,NuDeStems,EqDia,XCoord,YCoord,CKR,CharHt,ScorchHt,CrScPct,DamCd1,DamSev1,DamCd2,DamSev2,DamCd3,DamSev3,DamCd4,DamSev4,DamCd5,DamSev5,Comment,UV1,UV2,UV3,Visited,
9/18/2018 8:42:40 AM,,02YEAR10,B:FJUMO1T06:10,PINEDU,,,,,,,,,,-2147483646,False,2,1,8742,L,13.5,7,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.93,,,,
9/18/2018 8:42:40 AM,,02YEAR10,B:FJUMO1T06:10,PINEDU,,,,,,,,,,-2147483645,False,1,1,8740,L,11.4,4,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.93,,,,
9/18/2018 8:42:40 AM,,02YEAR10,B:FJUMO1T06:10,PINEDU,,,,,,,,,,-2147483643,False,3,1,8745,L,10.8,5,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.96,,,,
9/18/2018 8:42:40 AM,,02YEAR10,B:FJUMO1T06:10,PINEDU,,,,,,,,,,-2147483642,False,3,1,694,L,7,3,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.90,,,,
9/18/2018 8:42:40 AM,,02YEAR10,B:FJUMO1T06:10,PINEDU,,,,,,,,,,-2147483641,False,4,1,450,L,5.3,3,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.93,,,,
9/18/2018 8:42:40 AM,,02YEAR10,B:FJUMO1T06:10,PINEDU,,,,,,,,,,-2147483640,False,4,1,8976,L,13.2,5,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.92,,,,
9/18/2018 8:42:40 AM,,02YEAR10,B:FJUMO1T06:10,PINEDU,,,,,,,,,,-2147483639,False,4,1,8750,L,11.7,4,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.88,,,,
9/18/2018 8:42:40 AM,,02YEAR10,B:FJUMO1T06:10,JUNDEP,,,,,,,,,,-2147483644,False,3,1,8744,L,8,3,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.97,,,,
9/19/2018 11:27:18 AM,,02YEAR10,B:FJUMO1T06:02,,0.1,0.1,15,MB; ET,GM/ET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
9/19/2018 11:27:18 AM,,02YEAR10,B:FJUMO1T06:02,QUEUND,,,,,,,,,,-2147483625,False,2,1,8264,L,3.1,3,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.97,,,,
9/19/2018 11:27:18 AM,,02YEAR10,B:FJUMO1T06:02,JUNSCO,,,,,,,,,,-2147483640,False,4,1,8359,L,15.5,6,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.98,,,,
9/19/2018 11:27:18 AM,,02YEAR10,B:FJUMO1T06:02,JUNSCO,,,,,,,,,,-2147483626,False,3,1,8356,L,12.5,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.8,,,,
9/19/2018 11:27:18 AM,,02YEAR10,B:FJUMO1T06:02,PINEDU,,,,,,,,,,-2147483648,False,1,1,2885,L,24.3,5,,,0.5,,,,,,,,,,,,,,,,,,,WOND,,LICH,,,,,,,,,.9,,,,
9/19/2018 11:27:18 AM,,02YEAR10,B:FJUMO1T06:02,PINEDU,,,,,,,,,,-2147483647,False,1,1,2886,L,31.6,6,,,0.5,,,,,,,,,,,,,,,,,,,LICH,,,,,,,,,,,.92,,,,
9/19/2018 11:27:18 AM,,02YEAR10,B:FJUMO1T06:02,PINEDU,,,,,,,,,,-2147483646,False,2,1,2887,L,21.7,5.5,,,0.5,,,,,,,,,,,,,,,,,,,LICH,,,,,,,,,,,.91,,,,
9/19/2018 11:27:18 AM,,02YEAR10,B:FJUMO1T06:02,PINEDU,,,,,,,,,,-2147483644,False,3,1,2891,L,18.7,6.5,,,0.5,,,,,,,,,,,,,,,,,,,LICH,,,,,,,,,,,.92,,,,
9/19/2018 11:27:18 AM,,02YEAR10,B:FJUMO1T06:02,PINEDU,,,,,,,,,,-2147483643,False,3,1,8357,L,17.6,5,,,0.1,,,,,,,,,,,,,,,,,,,LICH,,WOND,,,,,,,,,.98,,,,
9/19/2018 11:27:18 AM,,02YEAR10,B:FJUMO1T06:02,PINEDU,,,,,,,,,,-2147483642,False,4,1,2895,L,24.6,6,,,1,,,,,,,,,,,,,,,,,,,WOND,,LICH,,,,,,,,,.83,,,,
9/19/2018 11:27:18 AM,,02YEAR10,B:FJUMO1T06:02,PINEDU,,,,,,,,,,-2147483641,False,4,1,8360,L,15.1,6,,,0.5,,,,,,,,,,,,,,,,,,,INSE,,WOND,,LICH,,,,,,,.92,,,,
9/19/2018 11:27:18 AM,,02YEAR10,B:FJUMO1T06:02,PINEDU,,,,,,,,,,-2147483638,False,2,1,295,L,6,3,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.83,,,,
9/19/2018 11:27:18 AM,,02YEAR10,B:FJUMO1T06:02,PINEDU,,,,,,,,,,-2147483637,False,2,1,749,L,4.2,3,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.83,,,,
9/19/2018 11:27:18 AM,,02YEAR10,B:FJUMO1T06:02,PINEDU,,,,,,,,,,-2147483636,False,2,1,2896,L,8.5,4,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.98,,,,
9/19/2018 11:27:18 AM,,02YEAR10,B:FJUMO1T06:02,PINEDU,,,,,,,,,,-2147483635,False,2,1,2897,L,10.4,4,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.98,,,,
9/19/2018 11:27:18 AM,,02YEAR10,B:FJUMO1T06:02,PINEDU,,,,,,,,,,-2147483634,False,2,1,2898,L,11.3,4,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.93,,,,
9/19/2018 11:27:18 AM,,02YEAR10,B:FJUMO1T06:02,PINEDU,,,,,,,,,,-2147483633,False,2,1,2899,L,12.1,4,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.98,,,,
9/19/2018 11:27:18 AM,,02YEAR10,B:FJUMO1T06:02,PINEDU,,,,,,,,,,-2147483632,False,2,1,2900,D,9.4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/19/2018 11:27:18 AM,,02YEAR10,B:FJUMO1T06:02,PINEDU,,,,,,,,,,-2147483631,False,3,1,2889,L,13.4,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.8,,,,
9/19/2018 11:27:18 AM,,02YEAR10,B:FJUMO1T06:02,PINEDU,,,,,,,,,,-2147483630,False,3,1,8352,L,11.7,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.75,,,,
9/19/2018 11:27:18 AM,,02YEAR10,B:FJUMO1T06:02,PINEDU,,,,,,,,,,-2147483629,False,3,1,8353,L,12.6,5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.9,,,,
9/19/2018 11:27:18 AM,,02YEAR10,B:FJUMO1T06:02,PINEDU,,,,,,,,,,-2147483628,False,3,1,8354,L,10.5,4,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.88,,,,
9/19/2018 11:27:18 AM,,02YEAR10,B:FJUMO1T06:02,PINEDU,,,,,,,,,,-2147483627,False,3,1,8355,L,13,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.75,,,,
9/19/2018 11:27:18 AM,,02YEAR10,B:FJUMO1T06:02,JUNMON,,,,,,,,,,-2147483639,False,1,1,8372,L,5.6,3,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.97,,,,
9/19/2018 11:27:18 AM,,02YEAR10,B:FJUMO1T06:02,PINPON,,,,,,,,,,-2147483645,False,2,1,2888,L,26.6,6,,,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.42,,,,
9/19/2018 3:00:45 PM,SW Cerro Bandera,02YEAR2,B:FPIPO1T02:17,,0.1,0.1,15,ET; MB,GM/ET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
9/19/2018 3:00:45 PM,SW Cerro Bandera,02YEAR2,B:FPIPO1T02:17,PINPON,,,,,,,,,,-2147483648,False,1,1,45,L,45.5,15,,,8,,,,,,,,,,,,,,,,,,,BROM,,,,,,,,,,,.47,,,,
9/19/2018 3:00:45 PM,SW Cerro Bandera,02YEAR2,B:FPIPO1T02:17,PINPON,,,,,,,,,,-2147483647,False,2,1,50,L,44.5,15,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.53,,,,
9/19/2018 3:00:45 PM,SW Cerro Bandera,02YEAR2,B:FPIPO1T02:17,PINPON,,,,,,,,,,-2147483646,False,3,1,51,L,17.2,6,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.67,,,,
9/19/2018 3:00:45 PM,SW Cerro Bandera,02YEAR2,B:FPIPO1T02:17,PINPON,,,,,,,,,,-2147483645,False,3,1,52,L,17.4,7,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.57,,,,
9/19/2018 3:00:45 PM,SW Cerro Bandera,02YEAR2,B:FPIPO1T02:17,PINPON,,,,,,,,,,-2147483644,False,3,1,53,L,18.5,7,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.86,,,,
9/19/2018 3:00:45 PM,SW Cerro Bandera,02YEAR2,B:FPIPO1T02:17,PINPON,,,,,,,,,,-2147483643,False,3,1,54,L,18.1,8,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.63,,,,
9/19/2018 3:00:45 PM,SW Cerro Bandera,02YEAR2,B:FPIPO1T02:17,PINPON,,,,,,,,,,-2147483642,False,4,1,4741,D,50.6,7,,,,,,,,,,,,,,,,,,,,,,FIRE,,WOND,,INSE,,BIRD,,,,,,,,,
9/20/2018 3:09:57 PM,SW Cerro Bandera,02YEAR2,B:FPIPO1T02:18,,0.1,0.1,15,MB; HD,GM/ET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
9/20/2018 3:09:57 PM,SW Cerro Bandera,02YEAR2,B:FPIPO1T02:18,PINPON,,,,,,,,,,-2147483648,False,1,1,58,L,26,9,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.72,,,,
