Park,Macroplot,SampleEventDate,SampleEventTeam,SampleEventComment,MonStatusOrd,MonStatus,DefaultMonStatus,Purpose,LocatedBy,Type,Latitude,Longitude,UTM_X,UTM_Y,UTM_Zone,Datum,PDOP,Precision,DateIn,FutureVisit,DateOut,Elevation,ElevationUnits,Azimuth,Aspect,SlopeHill,SlopeTransect,StartPoint,Directions,Comments,MetaData,UV1,UV2,UV3,UV4,UV5,UV6,UV7,UV8
LABE,B:FPIPO1D09:03,6/23/92 7:23,,,1,00Pre,Pre00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:03,12/3/93 9:13,,,4,01Post,Post01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:03,6/22/94 9:28,,,5,01Yr01,Re01Year01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:03,7/8/95 12:43,,,14,02Post,Post02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:03,6/14/96 13:02,,,15,02Yr01,Re02Year01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:03,6/29/97 10:27,,,16,02Yr02,Re02Year02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:03,12/5/97 12:25,,,20,03Post,Post03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:03,6/9/98 12:49,,,21,03Yr01,Re03Year01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:03,6/6/11 15:20,,,23,04Yr05,Re03Year05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:04,,,,,,,Caldwell Butte,,Forest,,,627054,4616688,10,NAD 83,0,0,6/9/92,,,4620,feet,56,90,10,0, Heading to Plot 0,"Route Description:  Feature Description:  Compass Bearing Feature to Stake: 0Distance from Feature to Stake, meters: 0",From FMH 1028 ,Subsample comments:  fuel1_Current: From FMH 1052 fuel2_Current: From FMH 1052 fuel3_Current: From FMH 1052 fuel4_Current: From FMH 1052 overq1_Current: From FMH 1039 overq2_Current: From FMH 1040 overq3_Current: From FMH 1041 overq4_Current: From FMH 1042 poleq1_Current: From FMH 1043 poleq1_Q1 only: From FMH 1043 poleq2_Current: From FMH 1044 poleq3_Current: From FMH 1045 poleq4_Current: From FMH 1046 seed_5 x 10 belt: From FMH query 17 seed_all Qs: From FMH query 17 seed_Current: From FMH query 17 shrbq3_2 m belt: From FMH 1037 shrbq3_5 m belt: From FMH 1037 shrbq3_Current: From FMH 1037 shrbq4_2 m belt: From FMH 1036 shrbq4_5 m belt: From FMH 1036 shrbq4_Current: From FMH 1036 tranq3_Current: From FMH 1050 tranq4_Current: From FMH 1049,,,,,,,,
LABE,B:FPIPO1D09:04,6/9/92,,From FMH 1029 ,1,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:05,,,,,,,Eagles Nest,,Forest,,,619512,4617476,10,NAD 83,0,0,7/8/92,,,5150,feet,17,0,0,0, Heading to Plot 0,"Route Description:  Feature Description:  Compass Bearing Feature to Stake: 180Distance from Feature to Stake, meters: 0",From FMH 1028 ,Subsample comments:  fuel1_Current: From FMH 1052 fuel2_Current: From FMH 1052 fuel3_Current: From FMH 1052 fuel4_Current: From FMH 1052 overq1_Current: From FMH 1039 overq2_Current: From FMH 1040 overq3_Current: From FMH 1041 overq4_Current: From FMH 1042 poleq1_Current: From FMH 1043 poleq1_Q1 only: From FMH 1043 poleq2_Current: From FMH 1044 poleq3_Current: From FMH 1045 poleq4_Current: From FMH 1046 seed_5 x 10 belt: From FMH query 17 seed_all Qs: From FMH query 17 seed_Current: From FMH query 17 shrbq3_2 m belt: From FMH 1037 shrbq3_5 m belt: From FMH 1037 shrbq3_Current: From FMH 1037 shrbq4_2 m belt: From FMH 1036 shrbq4_5 m belt: From FMH 1036 shrbq4_Current: From FMH 1036 tranq3_Current: From FMH 1050 tranq4_Current: From FMH 1049,,,,,,,,
LABE,B:FPIPO1D09:05,7/6/92,,From FMH 1029 ,1,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:05,6/22/93,,From FMH 1029 ,4,01Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:05,6/21/94,,From FMH 1029 ,5,01Yr01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:05,7/8/95,,From FMH 1029 ,6,01Yr02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:05,12/5/97,,From FMH 1029 ,14,02Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:05,6/9/98 7:45,,,15,02Yr01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:05,8/3/03,,From FMH 1029                                                                  ,18,02Yr06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:05,6/7/11 9:18,,,22,03Yr05,Re03Year05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:06,,,,,,,Eagles Nest,,Forest,,,619640,4617372,10,NAD 83,0,0,7/7/92,,,5140,feet,133,0,0,0, Heading to Plot 0,"Route Description:  Feature Description:  Compass Bearing Feature to Stake: 180Distance from Feature to Stake, meters: 0",From FMH 1028 ,Subsample comments:  fuel1_Current: From FMH 1052 fuel2_Current: From FMH 1052 fuel3_Current: From FMH 1052 fuel4_Current: From FMH 1052 overq1_Current: From FMH 1039 overq2_Current: From FMH 1040 overq3_Current: From FMH 1041 overq4_Current: From FMH 1042 poleq1_Current: From FMH 1043 poleq1_Q1 only: From FMH 1043 poleq2_Current: From FMH 1044 poleq3_Current: From FMH 1045 poleq4_Current: From FMH 1046 seed_5 x 10 belt: From FMH query 17 seed_all Qs: From FMH query 17 seed_Current: From FMH query 17 shrbq3_2 m belt: From FMH 1037 shrbq3_5 m belt: From FMH 1037 shrbq3_Current: From FMH 1037 shrbq4_2 m belt: From FMH 1036 shrbq4_5 m belt: From FMH 1036 shrbq4_Current: From FMH 1036 tranq3_Current: From FMH 1050 tranq4_Current: From FMH 1049,,,,,,,,
LABE,B:FPIPO1D09:06,7/6/92,,From FMH 1029 ,1,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:06,6/23/93,,From FMH 1029 ,4,01Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:06,6/21/94,,From FMH 1029 ,5,01Yr01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:06,7/9/95,,From FMH 1029 ,6,01Yr02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:06,6/9/98 13:05,"Samuels, McManus",,15,02Yr01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:06,8/4/03 13:06,"Sandifer, Senyszyn",,18,02Yr06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:06,6/13/11 8:47,,,19,02Yr14,Re03Year05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:07,,,,,,,Caldwell Butte,,Forest,,,626529,4616724,10,NAD 83,,,7/20/92,,,4725,feet,239,90,0,0,,,,,,,,,,,,
LABE,B:FPIPO1D09:07,7/18/92 11:19,,,1,00Pre,Pre00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:07,6/25/97 12:59,,,4,01Post,Post01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:08,,,,,,,Eagles Nest,,Forest,,,619130,4617374,10,NAD 83,0,0,7/13/92,,,5130,feet,335,225,7,0, Heading to Plot 0,"Route Description:  Feature Description:  Compass Bearing Feature to Stake: 180Distance from Feature to Stake, meters: 0",From FMH 1028 ,Subsample comments:  fuel1_Current: From FMH 1052 fuel2_Current: From FMH 1052 fuel3_Current: From FMH 1052 fuel4_Current: From FMH 1052 overq1_Current: From FMH 1039 overq2_Current: From FMH 1040 overq3_Current: From FMH 1041 overq4_Current: From FMH 1042 poleq1_Current: From FMH 1043 poleq1_Q1 only: From FMH 1043 poleq2_Current: From FMH 1044 poleq3_Current: From FMH 1045 poleq4_Current: From FMH 1046 seed_5 x 10 belt: From FMH query 17 seed_all Qs: From FMH query 17 seed_Current: From FMH query 17 shrbq3_2 m belt: From FMH 1037 shrbq3_5 m belt: From FMH 1037 shrbq3_Current: From FMH 1037 shrbq4_2 m belt: From FMH 1036 shrbq4_5 m belt: From FMH 1036 shrbq4_Current: From FMH 1036 tranq3_Current: From FMH 1050 tranq4_Current: From FMH 1049,,,,,,,,
LABE,B:FPIPO1D09:08,7/7/92,,From FMH 1029 ,1,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:08,12/2/93,,From FMH 1029 ,4,01Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:08,6/21/94,,From FMH 1029 ,5,01Yr01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:08,7/8/95,,From FMH 1029 ,14,02Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:08,6/14/96,,From FMH 1029 ,15,02Yr01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:08,6/28/97,,From FMH 1029 ,16,02Yr02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:08,12/5/97,,From FMH 1029 ,20,03Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:08,6/9/98 10:57,,,21,03Yr01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:08,7/6/02,,From FMH 1029                                                                  ,22,03Yr05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:08,6/6/11 14:12,"Forest, Mark, Todd, Christina",We had a case of the Mondays.,23,04Yr05,Re04Year5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:09,,,,,,,Caldwell Butte,,Forest,,,625608,4616914,10,NAD 83,0,0,6/28/92,,,4738,feet,186,0,0,0, Heading to Plot 0,"Route Description:  Feature Description:  Compass Bearing Feature to Stake: 180Distance from Feature to Stake, meters: 0",From FMH 1028 ,Subsample comments:  fuel1_Current: From FMH 1052 fuel2_Current: From FMH 1052 fuel3_Current: From FMH 1052 fuel4_Current: From FMH 1052 overq1_Current: From FMH 1039 overq2_Current: From FMH 1040 overq3_Current: From FMH 1041 overq4_Current: From FMH 1042 poleq1_Current: From FMH 1043 poleq1_Q1 only: From FMH 1043 poleq2_Current: From FMH 1044 poleq3_Current: From FMH 1045 poleq4_Current: From FMH 1046 seed_5 x 10 belt: From FMH query 17 seed_all Qs: From FMH query 17 seed_Current: From FMH query 17 shrbq3_2 m belt: From FMH 1037 shrbq3_5 m belt: From FMH 1037 shrbq3_Current: From FMH 1037 shrbq4_2 m belt: From FMH 1036 shrbq4_5 m belt: From FMH 1036 shrbq4_Current: From FMH 1036 tranq3_Current: From FMH 1050 tranq4_Current: From FMH 1049,,,,,,,,
LABE,B:FPIPO1D09:09,6/21/92,,From FMH 1029 ,0,00Pro1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:09,8/6/97,,From FMH 1029 ,1,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:09,8/22/98 13:24,,,5,01Yr01,Re01Year01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:09,7/23/99 15:10,,,6,01Yr02,Re01Year02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:10,,,,,,,South Boundary,,Forest,,,625539,4616727,10,NAD 83,0,0,7/15/92,,,4770,feet,183,330,0,0, Heading to Plot 0,"Route Description:  Feature Description:  Compass Bearing Feature to Stake: 0Distance from Feature to Stake, meters: 0",From FMH 1028 ,Subsample comments:  fuel1_Current: From FMH 1052 fuel2_Current: From FMH 1052 fuel3_Current: From FMH 1052 fuel4_Current: From FMH 1052 overq1_Current: From FMH 1039 overq2_Current: From FMH 1040 overq3_Current: From FMH 1041 overq4_Current: From FMH 1042 poleq1_Current: From FMH 1043 poleq1_Q1 only: From FMH 1043 poleq2_Current: From FMH 1044 poleq3_Current: From FMH 1045 poleq4_Current: From FMH 1046 seed_5 x 10 belt: From FMH query 17 seed_all Qs: From FMH query 17 seed_Current: From FMH query 17 shrbq3_2 m belt: From FMH 1037 shrbq3_5 m belt: From FMH 1037 shrbq3_Current: From FMH 1037 shrbq4_2 m belt: From FMH 1036 shrbq4_5 m belt: From FMH 1036 shrbq4_Current: From FMH 1036 tranq3_Current: From FMH 1050 tranq4_Current: From FMH 1049,,,,,,,,
LABE,B:FPIPO1D09:10,6/21/92,,From FMH 1029 ,0,00Pro1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:10,6/7/01,,From FMH 1029 ,1,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:10,7/30/03,,From FMH 1029                                                                  ,4,01Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:10,5/16/04 12:04,"PASE, JUDU, DASA",,5,01Yr01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:10,4/27/12 15:30,,,10,01Yr09,01Yr09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:11,,,,,,,Eagles Nest,,Forest,,,619095,4616832,10,NAD 83,0,0,7/13/92,,,5080,feet,25,315,5,0, Heading to Plot 0,"Route Description:  Feature Description:  Compass Bearing Feature to Stake: 0Distance from Feature to Stake, meters: 0",From FMH 1028 ,Subsample comments:  fuel1_Current: From FMH 1052 fuel2_Current: From FMH 1052 fuel3_Current: From FMH 1052 fuel4_Current: From FMH 1052 overq1_Current: From FMH 1039 overq2_Current: From FMH 1040 overq3_Current: From FMH 1041 overq4_Current: From FMH 1042 poleq1_Current: From FMH 1043 poleq1_Q1 only: From FMH 1043 poleq2_Current: From FMH 1044 poleq3_Current: From FMH 1045 poleq4_Current: From FMH 1046 seed_5 x 10 belt: From FMH query 17 seed_all Qs: From FMH query 17 seed_Current: From FMH query 17 shrbq3_2 m belt: From FMH 1037 shrbq3_5 m belt: From FMH 1037 shrbq3_Current: From FMH 1037 shrbq4_2 m belt: From FMH 1036 shrbq4_5 m belt: From FMH 1036 shrbq4_Current: From FMH 1036 tranq3_Current: From FMH 1050 tranq4_Current: From FMH 1049,,,,,,,,
LABE,B:FPIPO1D09:11,7/7/92,,From FMH 1029 ,1,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:11,6/6/95,,From FMH 1029 ,4,01Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:11,6/13/96,,From FMH 1029 ,5,01Yr01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:11,6/29/97,,From FMH 1029 ,6,01Yr02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:11,6/11/98 16:15,"McManus, Wynne, Haskamp,",,7,01Yr03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:11,8/1/03,,From FMH 1029                                                                  ,9,01Yr08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:11,5/17/04 11:59,"JUDU, Sandifer",,9,01Yr08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:11,6/16/10 17:01,MAWI6  TOER6  ANST6  =666,,12,01Yr15,Re03Year05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:12,,,,,,,Caldwell Butte,,Forest,,,627144,4616843,10,NAD 83,0,0,7/18/92,,,4600,feet,358,45,2,0, Heading to Plot 0,"Route Description:  Feature Description:  Compass Bearing Feature to Stake: 0Distance from Feature to Stake, meters: 0",From FMH 1028 ,Subsample comments:  fuel1_Current: From FMH 1052 fuel2_Current: From FMH 1052 fuel3_Current: From FMH 1052 fuel4_Current: From FMH 1052 overq1_Current: From FMH 1039 overq2_Current: From FMH 1040 overq3_Current: From FMH 1041 overq4_Current: From FMH 1042 poleq1_Current: From FMH 1043 poleq1_Q1 only: From FMH 1043 poleq2_Current: From FMH 1044 poleq3_Current: From FMH 1045 poleq4_Current: From FMH 1046 seed_5 x 10 belt: From FMH query 17 seed_all Qs: From FMH query 17 seed_Current: From FMH query 17 shrbq3_2 m belt: From FMH 1037 shrbq3_5 m belt: From FMH 1037 shrbq3_Current: From FMH 1037 shrbq4_2 m belt: From FMH 1036 shrbq4_5 m belt: From FMH 1036 shrbq4_Current: From FMH 1036 tranq3_Current: From FMH 1050 tranq4_Current: From FMH 1049,,,,,,,,
LABE,B:FPIPO1D09:12,7/19/92,,From FMH 1029 ,1,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:12,6/26/07 15:32,"CAMI, RYRU, BESM, JAPE, JETH",,2,00Yr15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:50,,,,,,,Hidden Valley,,Forest,,,621192,4616689,10,NAD 83,0,0,8/14/89,,,5183,feet,193,0,0,0, Heading to Plot 0,"Route Description:  Feature Description:  Compass Bearing Feature to Stake: 0Distance from Feature to Stake, meters: 0",From FMH 1028 ,Subsample comments:  fuel1_Current: From FMH 1052 fuel2_Current: From FMH 1052 fuel3_Current: From FMH 1052 fuel4_Current: From FMH 1052 overq1_Current: From FMH 1039 overq2_Current: From FMH 1040 overq3_Current: From FMH 1041 overq4_Current: From FMH 1042 poleq1_Current: From FMH 1043 poleq1_Q1 only: From FMH 1043 poleq2_Current: From FMH 1044 poleq3_Current: From FMH 1045 poleq4_Current: From FMH 1046 seed_5 x 10 belt: From FMH query 17 seed_all Qs: From FMH query 17 seed_Current: From FMH query 17 shrbq3_2 m belt: From FMH 1037 shrbq3_5 m belt: From FMH 1037 shrbq3_Current: From FMH 1037 shrbq4_2 m belt: From FMH 1036 shrbq4_5 m belt: From FMH 1036 shrbq4_Current: From FMH 1036 tranq3_Current: From FMH 1050 tranq4_Current: From FMH 1049,,,,,,,,
LABE,B:FPIPO1D09:50,8/14/89,,From FMH 1029 ,1,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:50,10/13/89,,From FMH 1029 ,4,01Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:50,5/13/92,,From FMH 1029 ,7,01Yr03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:50,7/14/94,,From FMH 1029 ,8,01Yr05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:50,12/3/96,,From FMH 1029 ,14,02Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:50,6/24/97,,From FMH 1029 ,15,02Yr01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:50,6/11/98,,From FMH 1029 ,16,02Yr02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:50,6/9/01,,From FMH 1029 ,17,02Yr05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:50,6/17/10 14:53,,,19,02Yr14,Re02Year14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:50,7/5/15 7:40,,,,,02Yr19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:51,,,,,,,Red Butte,,Forest,,,622371,4616866,10,NAD 83,0,0,8/17/89,,,5160,feet,324,90,12,0, Heading to Plot 0,"Route Description:  Feature Description:  Compass Bearing Feature to Stake: 0Distance from Feature to Stake, meters: 0",From FMH 1028 ,Subsample comments:  fuel1_Current: From FMH 1052 fuel2_Current: From FMH 1052 fuel3_Current: From FMH 1052 fuel4_Current: From FMH 1052 overq1_Current: From FMH 1039 overq2_Current: From FMH 1040 overq3_Current: From FMH 1041 overq4_Current: From FMH 1042 poleq1_Current: From FMH 1043 poleq1_Q1 only: From FMH 1043 poleq2_Current: From FMH 1044 poleq3_Current: From FMH 1045 poleq4_Current: From FMH 1046 seed_5 x 10 belt: From FMH query 17 seed_all Qs: From FMH query 17 seed_Current: From FMH query 17 shrbq3_2 m belt: From FMH 1037 shrbq3_5 m belt: From FMH 1037 shrbq3_Current: From FMH 1037 shrbq4_2 m belt: From FMH 1036 shrbq4_5 m belt: From FMH 1036 shrbq4_Current: From FMH 1036 tranq3_Current: From FMH 1050 tranq4_Current: From FMH 1049,,,,,,,,
LABE,B:FPIPO1D09:51,8/16/89,,From FMH 1029 ,1,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:51,6/14/12 15:31,,,10,01Yr09,01Yr09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:52,,,,,,,Caldwell Butte,,Forest,,,0,0,,NAD 83 Zone 10T,0,0,12/8/05,,,,,255,0,0,0, Heading to Plot 0,"Route Description:  Feature Description:  Compass Bearing Feature to Stake: 0Distance from Feature to Stake, meters: 0",From FMH 1028 ,Subsample comments:  fuel1_Current: From FMH 1052 fuel2_Current: From FMH 1052 fuel3_Current: From FMH 1052 fuel4_Current: From FMH 1052 overq1_Current: From FMH 1039 overq2_Current: From FMH 1040 overq3_Current: From FMH 1041 overq4_Current: From FMH 1042 poleq1_Current: From FMH 1043 poleq1_Q1 only: From FMH 1043 poleq2_Current: From FMH 1044 poleq3_Current: From FMH 1045 poleq4_Current: From FMH 1046 seed_5 x 10 belt: From FMH query 17 seed_all Qs: From FMH query 17 seed_Current: From FMH query 17 shrbq3_2 m belt: From FMH 1037 shrbq3_5 m belt: From FMH 1037 shrbq3_Current: From FMH 1037 shrbq4_2 m belt: From FMH 1036 shrbq4_5 m belt: From FMH 1036 shrbq4_Current: From FMH 1036 tranq3_Current: From FMH 1050 tranq4_Current: From FMH 1049,,,,,,,,
LABE,B:FPIPO1D09:52,8/31/89,,From FMH 1029 ,0,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:55,,,,,,,South Boundary,,Forest,,,625549,4617106,10,NAD 83,0,0,10/5/89,,,4761,feet,314,45,9,3, Heading to Plot 0,"Route Description:  Feature Description:  Compass Bearing Feature to Stake: 180Distance from Feature to Stake, meters: 0",From FMH 1028 ,Subsample comments:  fuel1_Current: From FMH 1052 fuel2_Current: From FMH 1052 fuel3_Current: From FMH 1052 fuel4_Current: From FMH 1052 overq1_Current: From FMH 1039 overq2_Current: From FMH 1040 overq3_Current: From FMH 1041 overq4_Current: From FMH 1042 poleq1_Current: From FMH 1043 poleq1_Q1 only: From FMH 1043 poleq2_Current: From FMH 1044 poleq3_Current: From FMH 1045 poleq4_Current: From FMH 1046 seed_5 x 10 belt: From FMH query 17 seed_all Qs: From FMH query 17 seed_Current: From FMH query 17 shrbq3_2 m belt: From FMH 1037 shrbq3_5 m belt: From FMH 1037 shrbq3_Current: From FMH 1037 shrbq4_2 m belt: From FMH 1036 shrbq4_5 m belt: From FMH 1036 shrbq4_Current: From FMH 1036 tranq3_Current: From FMH 1050 tranq4_Current: From FMH 1049,,,,,,,,
LABE,B:FPIPO1D09:55,10/5/89,,From FMH 1029 ,0,00Pro1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:55,8/28/01,,From FMH 1029 ,1,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:55,7/30/03,,From FMH 1029                                                                  ,4,01Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:55,5/16/04 14:00,"JUDU, PASE",,5,01Yr01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:55,6/13/12 15:31,,,10,01Yr09,01Yr09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:56,,,,,,,Hidden Valley,,Forest,,,621924,4616637,10,NAD 83,0,0,9/5/89,,,5190,feet,357,45,0,0, Heading to Plot 0,"Route Description:  Feature Description:  Compass Bearing Feature to Stake: 0Distance from Feature to Stake, meters: 0",From FMH 1028 ,Subsample comments:  fuel1_Current: From FMH 1052 fuel2_Current: From FMH 1052 fuel3_Current: From FMH 1052 fuel4_Current: From FMH 1052 overq1_Current: From FMH 1039 overq2_Current: From FMH 1040 overq3_Current: From FMH 1041 overq4_Current: From FMH 1042 poleq1_Current: From FMH 1043 poleq1_Q1 only: From FMH 1043 poleq2_Current: From FMH 1044 poleq3_Current: From FMH 1045 poleq4_Current: From FMH 1046 seed_5 x 10 belt: From FMH query 17 seed_all Qs: From FMH query 17 seed_Current: From FMH query 17 shrbq3_2 m belt: From FMH 1037 shrbq3_5 m belt: From FMH 1037 shrbq3_Current: From FMH 1037 shrbq4_2 m belt: From FMH 1036 shrbq4_5 m belt: From FMH 1036 shrbq4_Current: From FMH 1036 tranq3_Current: From FMH 1050 tranq4_Current: From FMH 1049,,,,,,,,
LABE,B:FPIPO1D09:56,9/15/89,,From FMH 1029 ,0,00Pro1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:56,6/16/96,,From FMH 1029 ,1,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:56,12/3/96,,"From FMH 1029 Fuel load, brush density and seedling data not collected.",4,01Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:56,6/25/97,,From FMH 1029 ,5,01Yr01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:56,6/11/98,,From FMH 1029                                                                  ,6,01Yr02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:56,8/29/01,,From FMH 1029                                                                  ,8,01Yr05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:56,6/21/10 9:52,MAWI6  ANST6  TOER6  =666,,11,01Yr14,Re01year14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:56,6/24/15 12:56,,,,,01Yr19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
