RegistrationUnit_Name,ProjectUnit_Name,MacroPlot_Name,Multi_PU,SampleEvent_Date,SampleEvent_DefaultMonitoringStatus,MonitoringStatus_Name,Protocols,Visited,SampleEvent_TreatmentUnit
BRCA,Ponderosa Pine,PIPO-13,N,7/5/16 15:07,,02Year05,Surface Fuels,Y,
BRCA,Ponderosa Pine,PIPO-13,N,7/5/16 15:07,,02Year05,Density - Belts (metric),Y,
BRCA,Ponderosa Pine,PIPO-13,N,7/5/16 15:07,,02Year05,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-13,N,7/5/16 15:07,,02Year05,Cover - Line Intercept (metric),Y,
BRCA,Ponderosa Pine,PIPO-13,N,7/5/16 15:07,,02Year05,Cover - Points (metric),Y,
BRCA,Ponderosa Pine,PIPO-18,N,9/10/89,,00PR01,Density - Quadrats (metric),Y,
BRCA,Ponderosa Pine,PIPO-18,N,9/10/89,,00PR01,Post Burn Severity,N,
BRCA,Ponderosa Pine,PIPO-18,N,9/10/89,,00PR01,Cover - Species Composition (metric),N,
BRCA,Ponderosa Pine,PIPO-18,N,9/10/89,,00PR01,Surface Fuels,N,
BRCA,Ponderosa Pine,PIPO-18,N,9/10/89,,00PR01,Density - Belts (metric),N,
BRCA,Ponderosa Pine,PIPO-18,N,9/10/89,,00PR01,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-18,N,9/10/89,,00PR01,Cover - Points (metric),N,
BRCA,Ponderosa Pine,PIPO-18,N,5/21/91,,00Pre,Density - Quadrats (metric),N,
BRCA,Ponderosa Pine,PIPO-18,N,5/21/91,,00Pre,Post Burn Severity,N,
BRCA,Ponderosa Pine,PIPO-18,N,5/21/91,,00Pre,Cover - Species Composition (metric),N,
BRCA,Ponderosa Pine,PIPO-18,N,5/21/91,,00Pre,Surface Fuels,N,
BRCA,Ponderosa Pine,PIPO-18,N,5/21/91,,00Pre,Density - Belts (metric),N,
BRCA,Ponderosa Pine,PIPO-18,N,5/21/91,,00Pre,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-18,N,5/21/91,,00Pre,Cover - Points (metric),N,
BRCA,Ponderosa Pine,PIPO-18,N,8/16/93,,01Post,Density - Quadrats (metric),Y,
BRCA,Ponderosa Pine,PIPO-18,N,8/16/93,,01Post,Post Burn Severity,Y,
BRCA,Ponderosa Pine,PIPO-18,N,8/16/93,,01Post,Cover - Species Composition (metric),N,
BRCA,Ponderosa Pine,PIPO-18,N,8/16/93,,01Post,Surface Fuels,Y,
BRCA,Ponderosa Pine,PIPO-18,N,8/16/93,,01Post,Density - Belts (metric),N,
BRCA,Ponderosa Pine,PIPO-18,N,8/16/93,,01Post,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-18,N,8/16/93,,01Post,Cover - Points (metric),N,
BRCA,Ponderosa Pine,PIPO-18,N,6/30/06,,01Year14,Density - Quadrats (metric),Y,
BRCA,Ponderosa Pine,PIPO-18,N,6/30/06,,01Year14,Post Burn Severity,N,
BRCA,Ponderosa Pine,PIPO-18,N,6/30/06,,01Year14,Cover - Species Composition (metric),Y,
BRCA,Ponderosa Pine,PIPO-18,N,6/30/06,,01Year14,Surface Fuels,Y,
BRCA,Ponderosa Pine,PIPO-18,N,6/30/06,,01Year14,Density - Belts (metric),Y,
BRCA,Ponderosa Pine,PIPO-18,N,6/30/06,,01Year14,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-18,N,6/30/06,,01Year14,Cover - Points (metric),Y,
BRCA,Ponderosa Pine,PIPO-18,N,8/6/09 12:54,,01Year17,Density - Quadrats (metric),Y,
BRCA,Ponderosa Pine,PIPO-18,N,8/6/09 12:54,,01Year17,Cover - Species Composition (metric),Y,
BRCA,Ponderosa Pine,PIPO-18,N,8/6/09 12:54,,01Year17,Surface Fuels,Y,
BRCA,Ponderosa Pine,PIPO-18,N,8/6/09 12:54,,01Year17,Density - Belts (metric),Y,
BRCA,Ponderosa Pine,PIPO-18,N,8/6/09 12:54,,01Year17,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-18,N,8/6/09 12:54,,01Year17,Cover - Points (metric),Y,
BRCA,Ponderosa Pine,PIPO-18,N,9/19/11 9:12,Post02,02Post,Post Burn Severity,Y,
BRCA,Ponderosa Pine,PIPO-18,N,9/19/11 9:12,Post02,02Post,Surface Fuels,Y,
BRCA,Ponderosa Pine,PIPO-18,N,9/19/11 9:12,Post02,02Post,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-18,N,7/30/12 9:41,02Year01,02Year01,Density - Quadrats (metric),Y,
BRCA,Ponderosa Pine,PIPO-18,N,7/30/12 9:41,02Year01,02Year01,Cover - Species Composition (metric),Y,
BRCA,Ponderosa Pine,PIPO-18,N,7/30/12 9:41,02Year01,02Year01,Surface Fuels,Y,
BRCA,Ponderosa Pine,PIPO-18,N,7/30/12 9:41,02Year01,02Year01,Density - Belts (metric),Y,
BRCA,Ponderosa Pine,PIPO-18,N,7/30/12 9:41,02Year01,02Year01,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-18,N,7/30/12 9:41,02Year01,02Year01,Cover - Points (metric),Y,
BRCA,Ponderosa Pine,PIPO-18,N,6/7/13 15:49,02Year02,02Year02,Density - Quadrats (metric),Y,
BRCA,Ponderosa Pine,PIPO-18,N,6/7/13 15:49,02Year02,02Year02,Cover - Species Composition (metric),Y,
BRCA,Ponderosa Pine,PIPO-18,N,6/7/13 15:49,02Year02,02Year02,Surface Fuels,Y,
BRCA,Ponderosa Pine,PIPO-18,N,6/7/13 15:49,02Year02,02Year02,Density - Belts (metric),Y,
BRCA,Ponderosa Pine,PIPO-18,N,6/7/13 15:49,02Year02,02Year02,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-18,N,6/7/13 15:49,02Year02,02Year02,Cover - Points (metric),Y,
BRCA,Ponderosa Pine,PIPO-18,N,7/5/16 9:46,,02Year05,Density - Quadrats (metric),Y,
BRCA,Ponderosa Pine,PIPO-18,N,7/5/16 9:46,,02Year05,Cover - Species Composition (metric),Y,
BRCA,Ponderosa Pine,PIPO-18,N,7/5/16 9:46,,02Year05,Surface Fuels,Y,
BRCA,Ponderosa Pine,PIPO-18,N,7/5/16 9:46,,02Year05,Density - Belts (metric),Y,
BRCA,Ponderosa Pine,PIPO-18,N,7/5/16 9:46,,02Year05,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-18,N,7/5/16 9:46,,02Year05,Cover - Line Intercept (metric),N,
BRCA,Ponderosa Pine,PIPO-18,N,7/5/16 9:46,,02Year05,Cover - Points (metric),Y,
BRCA,Ponderosa Pine,PIPO-19,N,9/10/89 13:26,00PR01,00PR01,Density - Quadrats (metric),Y,
BRCA,Ponderosa Pine,PIPO-19,N,9/10/89 13:26,00PR01,00PR01,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-19,N,5/22/91 13:21,00Pre,00Pre,Density - Quadrats (metric),Y,
BRCA,Ponderosa Pine,PIPO-19,N,5/22/91 13:21,00Pre,00Pre,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-19,N,8/17/93 14:51,01Year01,01Post,Density - Quadrats (metric),N,
BRCA,Ponderosa Pine,PIPO-19,N,8/17/93 14:51,01Year01,01Post,Post Burn Severity,Y,
BRCA,Ponderosa Pine,PIPO-19,N,8/17/93 14:51,01Year01,01Post,Cover - Species Composition (metric),N,
BRCA,Ponderosa Pine,PIPO-19,N,8/17/93 14:51,01Year01,01Post,Surface Fuels,Y,
BRCA,Ponderosa Pine,PIPO-19,N,8/17/93 14:51,01Year01,01Post,Density - Belts (metric),N,
BRCA,Ponderosa Pine,PIPO-19,N,8/17/93 14:51,01Year01,01Post,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-19,N,8/17/93 14:51,01Year01,01Post,Cover - Points (metric),N,
BRCA,Ponderosa Pine,PIPO-19,N,6/29/06,,01Year14,Density - Quadrats (metric),Y,
BRCA,Ponderosa Pine,PIPO-19,N,6/29/06,,01Year14,Post Burn Severity,N,
BRCA,Ponderosa Pine,PIPO-19,N,6/29/06,,01Year14,Cover - Species Composition (metric),Y,
BRCA,Ponderosa Pine,PIPO-19,N,6/29/06,,01Year14,Surface Fuels,Y,
BRCA,Ponderosa Pine,PIPO-19,N,6/29/06,,01Year14,Density - Belts (metric),Y,
BRCA,Ponderosa Pine,PIPO-19,N,6/29/06,,01Year14,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-19,N,6/29/06,,01Year14,Cover - Points (metric),Y,
BRCA,Ponderosa Pine,PIPO-19,N,8/6/09 13:52,,01Year17,Density - Quadrats (metric),Y,
BRCA,Ponderosa Pine,PIPO-19,N,8/6/09 13:52,,01Year17,Cover - Species Composition (metric),Y,
BRCA,Ponderosa Pine,PIPO-19,N,8/6/09 13:52,,01Year17,Surface Fuels,Y,
BRCA,Ponderosa Pine,PIPO-19,N,8/6/09 13:52,,01Year17,Density - Belts (metric),Y,
BRCA,Ponderosa Pine,PIPO-19,N,8/6/09 13:52,,01Year17,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-19,N,8/6/09 13:52,,01Year17,Cover - Points (metric),Y,
BRCA,Ponderosa Pine,PIPO-19,N,7/31/12 9:16,01Year20,01Year20,Density - Quadrats (metric),Y,
BRCA,Ponderosa Pine,PIPO-19,N,7/31/12 9:16,01Year20,01Year20,Cover - Species Composition (metric),Y,
BRCA,Ponderosa Pine,PIPO-19,N,7/31/12 9:16,01Year20,01Year20,Surface Fuels,Y,
BRCA,Ponderosa Pine,PIPO-19,N,7/31/12 9:16,01Year20,01Year20,Density - Belts (metric),Y,
BRCA,Ponderosa Pine,PIPO-19,N,7/31/12 9:16,01Year20,01Year20,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-19,N,7/31/12 9:16,01Year20,01Year20,Cover - Points (metric),Y,
BRCA,Ponderosa Pine,PIPO-19,N,6/7/13 11:39,01Year21,01Year21,Density - Quadrats (metric),Y,
BRCA,Ponderosa Pine,PIPO-19,N,6/7/13 11:39,01Year21,01Year21,Cover - Species Composition (metric),Y,
BRCA,Ponderosa Pine,PIPO-19,N,6/7/13 11:39,01Year21,01Year21,Surface Fuels,Y,
BRCA,Ponderosa Pine,PIPO-19,N,6/7/13 11:39,01Year21,01Year21,Density - Belts (metric),Y,
BRCA,Ponderosa Pine,PIPO-19,N,6/7/13 11:39,01Year21,01Year21,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-19,N,6/7/13 11:39,01Year21,01Year21,Cover - Points (metric),Y,
BRCA,Ponderosa Pine,PIPO-20,N,9/15/89,,00PR01,Density - Quadrats (metric),Y,
BRCA,Ponderosa Pine,PIPO-20,N,9/15/89,,00PR01,Post Burn Severity,N,
BRCA,Ponderosa Pine,PIPO-20,N,9/15/89,,00PR01,Cover - Species Composition (metric),N,
BRCA,Ponderosa Pine,PIPO-20,N,9/15/89,,00PR01,Surface Fuels,N,
BRCA,Ponderosa Pine,PIPO-20,N,9/15/89,,00PR01,Density - Belts (metric),N,
BRCA,Ponderosa Pine,PIPO-20,N,9/15/89,,00PR01,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-20,N,9/15/89,,00PR01,Cover - Points (metric),N,
BRCA,Ponderosa Pine,PIPO-20,N,5/22/91,,00Pre,Density - Quadrats (metric),Y,
BRCA,Ponderosa Pine,PIPO-20,N,5/22/91,,00Pre,Post Burn Severity,N,
BRCA,Ponderosa Pine,PIPO-20,N,5/22/91,,00Pre,Cover - Species Composition (metric),N,
BRCA,Ponderosa Pine,PIPO-20,N,5/22/91,,00Pre,Surface Fuels,N,
BRCA,Ponderosa Pine,PIPO-20,N,5/22/91,,00Pre,Density - Belts (metric),N,
BRCA,Ponderosa Pine,PIPO-20,N,5/22/91,,00Pre,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-20,N,5/22/91,,00Pre,Cover - Points (metric),N,
BRCA,Ponderosa Pine,PIPO-20,N,8/31/93,,01Post,Density - Quadrats (metric),Y,
BRCA,Ponderosa Pine,PIPO-20,N,8/31/93,,01Post,Post Burn Severity,Y,
BRCA,Ponderosa Pine,PIPO-20,N,8/31/93,,01Post,Cover - Species Composition (metric),N,
BRCA,Ponderosa Pine,PIPO-20,N,8/31/93,,01Post,Surface Fuels,Y,
BRCA,Ponderosa Pine,PIPO-20,N,8/31/93,,01Post,Density - Belts (metric),N,
BRCA,Ponderosa Pine,PIPO-20,N,8/31/93,,01Post,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-20,N,8/31/93,,01Post,Cover - Points (metric),N,
BRCA,Ponderosa Pine,PIPO-20,N,7/1/06,,01Year14,Density - Quadrats (metric),Y,
BRCA,Ponderosa Pine,PIPO-20,N,7/1/06,,01Year14,Post Burn Severity,N,
BRCA,Ponderosa Pine,PIPO-20,N,7/1/06,,01Year14,Cover - Species Composition (metric),Y,
BRCA,Ponderosa Pine,PIPO-20,N,7/1/06,,01Year14,Surface Fuels,Y,
BRCA,Ponderosa Pine,PIPO-20,N,7/1/06,,01Year14,Density - Belts (metric),Y,
BRCA,Ponderosa Pine,PIPO-20,N,7/1/06,,01Year14,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-20,N,7/1/06,,01Year14,Cover - Points (metric),Y,
BRCA,Ponderosa Pine,PIPO-20,N,8/24/09 14:08,,01Year17,Density - Quadrats (metric),Y,
BRCA,Ponderosa Pine,PIPO-20,N,8/24/09 14:08,,01Year17,Cover - Species Composition (metric),Y,
BRCA,Ponderosa Pine,PIPO-20,N,8/24/09 14:08,,01Year17,Surface Fuels,Y,
BRCA,Ponderosa Pine,PIPO-20,N,8/24/09 14:08,,01Year17,Density - Belts (metric),Y,
BRCA,Ponderosa Pine,PIPO-20,N,8/24/09 14:08,,01Year17,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-20,N,8/24/09 14:08,,01Year17,Cover - Points (metric),Y,
BRCA,Ponderosa Pine,PIPO-20,N,7/30/12 9:41,02Year01,01Year20,Density - Quadrats (metric),Y,
BRCA,Ponderosa Pine,PIPO-20,N,7/30/12 9:41,02Year01,01Year20,Cover - Species Composition (metric),Y,
BRCA,Ponderosa Pine,PIPO-20,N,7/30/12 9:41,02Year01,01Year20,Surface Fuels,Y,
BRCA,Ponderosa Pine,PIPO-20,N,7/30/12 9:41,02Year01,01Year20,Density - Belts (metric),Y,
BRCA,Ponderosa Pine,PIPO-20,N,7/30/12 9:41,02Year01,01Year20,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-20,N,7/30/12 9:41,02Year01,01Year20,Cover - Points (metric),Y,
BRCA,Ponderosa Pine,PIPO-20,N,6/6/13 11:40,02Year02,01Year21,Density - Quadrats (metric),Y,
BRCA,Ponderosa Pine,PIPO-20,N,6/6/13 11:40,02Year02,01Year21,Cover - Species Composition (metric),Y,
BRCA,Ponderosa Pine,PIPO-20,N,6/6/13 11:40,02Year02,01Year21,Surface Fuels,Y,
BRCA,Ponderosa Pine,PIPO-20,N,6/6/13 11:40,02Year02,01Year21,Density - Belts (metric),Y,
BRCA,Ponderosa Pine,PIPO-20,N,6/6/13 11:40,02Year02,01Year21,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-20,N,6/6/13 11:40,02Year02,01Year21,Cover - Points (metric),Y,
BRCA,Ponderosa Pine,PIPO-22,N,8/16/90,,00PR01,Density - Quadrats (metric),Y,
BRCA,Ponderosa Pine,PIPO-22,N,8/16/90,,00PR01,Post Burn Severity,N,
BRCA,Ponderosa Pine,PIPO-22,N,8/16/90,,00PR01,Cover - Species Composition (metric),N,
BRCA,Ponderosa Pine,PIPO-22,N,8/16/90,,00PR01,Surface Fuels,N,
BRCA,Ponderosa Pine,PIPO-22,N,8/16/90,,00PR01,Density - Belts (metric),N,
BRCA,Ponderosa Pine,PIPO-22,N,8/16/90,,00PR01,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-22,N,8/16/90,,00PR01,Cover - Points (metric),N,
BRCA,Ponderosa Pine,PIPO-22,N,5/23/91,,00PR02,Density - Quadrats (metric),Y,
BRCA,Ponderosa Pine,PIPO-22,N,5/23/91,,00PR02,Post Burn Severity,N,
BRCA,Ponderosa Pine,PIPO-22,N,5/23/91,,00PR02,Cover - Species Composition (metric),N,
BRCA,Ponderosa Pine,PIPO-22,N,5/23/91,,00PR02,Surface Fuels,N,
BRCA,Ponderosa Pine,PIPO-22,N,5/23/91,,00PR02,Density - Belts (metric),N,
BRCA,Ponderosa Pine,PIPO-22,N,5/23/91,,00PR02,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-22,N,5/23/91,,00PR02,Cover - Points (metric),N,
BRCA,Ponderosa Pine,PIPO-22,N,9/23/97,,00PR03,Density - Quadrats (metric),Y,
BRCA,Ponderosa Pine,PIPO-22,N,9/23/97,,00PR03,Post Burn Severity,N,
BRCA,Ponderosa Pine,PIPO-22,N,9/23/97,,00PR03,Cover - Species Composition (metric),N,
BRCA,Ponderosa Pine,PIPO-22,N,9/23/97,,00PR03,Surface Fuels,Y,
BRCA,Ponderosa Pine,PIPO-22,N,9/23/97,,00PR03,Density - Belts (metric),Y,
BRCA,Ponderosa Pine,PIPO-22,N,9/23/97,,00PR03,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-22,N,9/23/97,,00PR03,Cover - Points (metric),Y,
BRCA,Ponderosa Pine,PIPO-22,N,7/11/00,,00PR04,Density - Quadrats (metric),Y,
BRCA,Ponderosa Pine,PIPO-22,N,7/11/00,,00PR04,Post Burn Severity,N,
BRCA,Ponderosa Pine,PIPO-22,N,7/11/00,,00PR04,Cover - Species Composition (metric),Y,
BRCA,Ponderosa Pine,PIPO-22,N,7/11/00,,00PR04,Surface Fuels,Y,
BRCA,Ponderosa Pine,PIPO-22,N,7/11/00,,00PR04,Density - Belts (metric),Y,
BRCA,Ponderosa Pine,PIPO-22,N,7/11/00,,00PR04,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-22,N,7/11/00,,00PR04,Cover - Points (metric),Y,
BRCA,Ponderosa Pine,PIPO-22,N,9/4/03,00PR05,00PR05,Density - Quadrats (metric),Y,
BRCA,Ponderosa Pine,PIPO-22,N,9/4/03,00PR05,00PR05,Post Burn Severity,N,
BRCA,Ponderosa Pine,PIPO-22,N,9/4/03,00PR05,00PR05,Cover - Species Composition (metric),Y,
BRCA,Ponderosa Pine,PIPO-22,N,9/4/03,00PR05,00PR05,Surface Fuels,Y,
BRCA,Ponderosa Pine,PIPO-22,N,9/4/03,00PR05,00PR05,Density - Belts (metric),Y,
BRCA,Ponderosa Pine,PIPO-22,N,9/4/03,00PR05,00PR05,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-22,N,9/4/03,00PR05,00PR05,Cover - Points (metric),Y,
BRCA,Ponderosa Pine,PIPO-22,N,7/10/08 14:54,,00Pre,Density - Quadrats (metric),Y,
BRCA,Ponderosa Pine,PIPO-22,N,7/10/08 14:54,,00Pre,Post Burn Severity,N,
BRCA,Ponderosa Pine,PIPO-22,N,7/10/08 14:54,,00Pre,Cover - Species Composition (metric),Y,
BRCA,Ponderosa Pine,PIPO-22,N,7/10/08 14:54,,00Pre,Surface Fuels,Y,
BRCA,Ponderosa Pine,PIPO-22,N,7/10/08 14:54,,00Pre,Density - Belts (metric),Y,
BRCA,Ponderosa Pine,PIPO-22,N,7/10/08 14:54,,00Pre,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-22,N,7/10/08 14:54,,00Pre,Cover - Points (metric),Y,
BRCA,Ponderosa Pine,PIPO-22,N,8/18/08 8:03,,01Post,Post Burn Severity,Y,
BRCA,Ponderosa Pine,PIPO-22,N,8/18/08 8:03,,01Post,Surface Fuels,Y,
BRCA,Ponderosa Pine,PIPO-22,N,8/18/08 8:03,,01Post,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-22,N,7/23/09 15:38,,01Year01,Density - Quadrats (metric),Y,
BRCA,Ponderosa Pine,PIPO-22,N,7/23/09 15:38,,01Year01,Cover - Species Composition (metric),Y,
BRCA,Ponderosa Pine,PIPO-22,N,7/23/09 15:38,,01Year01,Surface Fuels,Y,
BRCA,Ponderosa Pine,PIPO-22,N,7/23/09 15:38,,01Year01,Density - Belts (metric),Y,
BRCA,Ponderosa Pine,PIPO-22,N,7/23/09 15:38,,01Year01,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-22,N,7/23/09 15:38,,01Year01,Cover - Points (metric),Y,
BRCA,Ponderosa Pine,PIPO-22,N,7/8/10 14:29,03Year02,01Year02,Density - Quadrats (metric),Y,
BRCA,Ponderosa Pine,PIPO-22,N,7/8/10 14:29,03Year02,01Year02,Cover - Species Composition (metric),Y,
BRCA,Ponderosa Pine,PIPO-22,N,7/8/10 14:29,03Year02,01Year02,Surface Fuels,Y,
BRCA,Ponderosa Pine,PIPO-22,N,7/8/10 14:29,03Year02,01Year02,Density - Belts (metric),Y,
BRCA,Ponderosa Pine,PIPO-22,N,7/8/10 14:29,03Year02,01Year02,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-22,N,7/8/10 14:29,03Year02,01Year02,Cover - Points (metric),Y,
BRCA,Ponderosa Pine,PIPO-22,N,6/5/13 8:08,03Year05,01Year05,Density - Quadrats (metric),Y,
BRCA,Ponderosa Pine,PIPO-22,N,6/5/13 8:08,03Year05,01Year05,Cover - Species Composition (metric),Y,
BRCA,Ponderosa Pine,PIPO-22,N,6/5/13 8:08,03Year05,01Year05,Surface Fuels,Y,
BRCA,Ponderosa Pine,PIPO-22,N,6/5/13 8:08,03Year05,01Year05,Density - Belts (metric),Y,
BRCA,Ponderosa Pine,PIPO-22,N,6/5/13 8:08,03Year05,01Year05,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-22,N,6/5/13 8:08,03Year05,01Year05,Cover - Points (metric),Y,
BRCA,Ponderosa Pine,PIPO-22,N,8/26/18 18:01,,03Year10,Density - Quadrats (metric),Y,
BRCA,Ponderosa Pine,PIPO-22,N,8/26/18 18:01,,03Year10,Cover - Species Composition (metric),Y,
BRCA,Ponderosa Pine,PIPO-22,N,8/26/18 18:01,,03Year10,Surface Fuels,Y,
BRCA,Ponderosa Pine,PIPO-22,N,8/26/18 18:01,,03Year10,Density - Belts (metric),Y,
BRCA,Ponderosa Pine,PIPO-22,N,8/26/18 18:01,,03Year10,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-22,N,8/26/18 18:01,,03Year10,Cover - Points (metric),Y,
BRCA,Ponderosa Pine,PIPO-26,N,9/16/90,,00Pre,Density - Quadrats (metric),Y,
BRCA,Ponderosa Pine,PIPO-26,N,9/16/90,,00Pre,Post Burn Severity,N,
BRCA,Ponderosa Pine,PIPO-26,N,9/16/90,,00Pre,Cover - Species Composition (metric),N,
BRCA,Ponderosa Pine,PIPO-26,N,9/16/90,,00Pre,Surface Fuels,N,
BRCA,Ponderosa Pine,PIPO-26,N,9/16/90,,00Pre,Density - Belts (metric),N,
BRCA,Ponderosa Pine,PIPO-26,N,9/16/90,,00Pre,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-26,N,9/16/90,,00Pre,Cover - Points (metric),N,
BRCA,Ponderosa Pine,PIPO-26,N,5/24/91,,01Post,Density - Quadrats (metric),N,
BRCA,Ponderosa Pine,PIPO-26,N,5/24/91,,01Post,Post Burn Severity,N,
BRCA,Ponderosa Pine,PIPO-26,N,5/24/91,,01Post,Cover - Species Composition (metric),N,
BRCA,Ponderosa Pine,PIPO-26,N,5/24/91,,01Post,Surface Fuels,N,
BRCA,Ponderosa Pine,PIPO-26,N,5/24/91,,01Post,Density - Belts (metric),N,
BRCA,Ponderosa Pine,PIPO-26,N,5/24/91,,01Post,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-26,N,5/24/91,,01Post,Cover - Points (metric),N,
BRCA,Ponderosa Pine,PIPO-26,N,5/24/91,,01Year01,Density - Quadrats (metric),Y,
BRCA,Ponderosa Pine,PIPO-26,N,5/24/91,,01Year01,Post Burn Severity,N,
BRCA,Ponderosa Pine,PIPO-26,N,5/24/91,,01Year01,Cover - Species Composition (metric),N,
BRCA,Ponderosa Pine,PIPO-26,N,5/24/91,,01Year01,Surface Fuels,N,
BRCA,Ponderosa Pine,PIPO-26,N,5/24/91,,01Year01,Density - Belts (metric),N,
BRCA,Ponderosa Pine,PIPO-26,N,5/24/91,,01Year01,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-26,N,5/24/91,,01Year01,Cover - Points (metric),N,
BRCA,Ponderosa Pine,PIPO-26,N,9/24/97,,01Year05,Density - Quadrats (metric),Y,
BRCA,Ponderosa Pine,PIPO-26,N,9/24/97,,01Year05,Post Burn Severity,N,
BRCA,Ponderosa Pine,PIPO-26,N,9/24/97,,01Year05,Cover - Species Composition (metric),N,
BRCA,Ponderosa Pine,PIPO-26,N,9/24/97,,01Year05,Surface Fuels,Y,
BRCA,Ponderosa Pine,PIPO-26,N,9/24/97,,01Year05,Density - Belts (metric),Y,
BRCA,Ponderosa Pine,PIPO-26,N,9/24/97,,01Year05,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-26,N,9/24/97,,01Year05,Cover - Points (metric),Y,
BRCA,Ponderosa Pine,PIPO-26,N,6/30/98,,02Post,Density - Quadrats (metric),N,
BRCA,Ponderosa Pine,PIPO-26,N,6/30/98,,02Post,Post Burn Severity,Y,
BRCA,Ponderosa Pine,PIPO-26,N,6/30/98,,02Post,Cover - Species Composition (metric),N,
BRCA,Ponderosa Pine,PIPO-26,N,6/30/98,,02Post,Surface Fuels,Y,
BRCA,Ponderosa Pine,PIPO-26,N,6/30/98,,02Post,Density - Belts (metric),N,
BRCA,Ponderosa Pine,PIPO-26,N,6/30/98,,02Post,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-26,N,6/30/98,,02Post,Cover - Points (metric),N,
BRCA,Ponderosa Pine,PIPO-26,N,6/16/99,,02Year01,Density - Quadrats (metric),Y,
BRCA,Ponderosa Pine,PIPO-26,N,6/16/99,,02Year01,Post Burn Severity,N,
BRCA,Ponderosa Pine,PIPO-26,N,6/16/99,,02Year01,Cover - Species Composition (metric),N,
BRCA,Ponderosa Pine,PIPO-26,N,6/16/99,,02Year01,Surface Fuels,Y,
BRCA,Ponderosa Pine,PIPO-26,N,6/16/99,,02Year01,Density - Belts (metric),Y,
BRCA,Ponderosa Pine,PIPO-26,N,6/16/99,,02Year01,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-26,N,6/16/99,,02Year01,Cover - Points (metric),Y,
BRCA,Ponderosa Pine,PIPO-26,N,7/10/00,,02Year02,Density - Quadrats (metric),Y,
BRCA,Ponderosa Pine,PIPO-26,N,7/10/00,,02Year02,Post Burn Severity,N,
BRCA,Ponderosa Pine,PIPO-26,N,7/10/00,,02Year02,Cover - Species Composition (metric),Y,
BRCA,Ponderosa Pine,PIPO-26,N,7/10/00,,02Year02,Surface Fuels,Y,
BRCA,Ponderosa Pine,PIPO-26,N,7/10/00,,02Year02,Density - Belts (metric),Y,
BRCA,Ponderosa Pine,PIPO-26,N,7/10/00,,02Year02,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-26,N,7/10/00,,02Year02,Cover - Points (metric),Y,
BRCA,Ponderosa Pine,PIPO-26,N,9/3/03,,02Year05,Density - Quadrats (metric),Y,
